4466.14	11.8179
4467.95	11.8325
4470.05	11.8001
4472.04	11.7865
4474.07	11.819
4475.97	11.7973
4477.98	11.7809
4479.98	11.8035
4482.04	11.7419
4483.95	11.7169
4486.03	11.7087
4488.05	11.687
4490.09	11.6878
4491.99	11.6662
4494.08	11.6739
4496.05	11.6426
4497.92	11.6584
4500.03	11.624
4502.06	11.6286
4504.08	11.6288
